*** SOLVE (FeasShoot) ***
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  46  1.248e+01  1.249e+01  1.516e-03  1.981e-02  1.000e-09  1.000e-09  1.0000  1.939e-04  0.000e+00  3.853e-14 -2.044e-02 -2.041e-02 -1.102e-02 -1.099e-02
  47  1.248e+01  1.249e+01  5.924e-04  2.350e-02  1.000e-09  1.000e-09  0.2500  2.786e-04  0.000e+00  2.260e-14  4.904e-03  4.902e-03  3.659e-03 -8.175e-05
  48  1.248e+01  1.248e+01  2.263e-04  5.712e-04  1.000e-09  1.000e-09  1.0000  2.263e-04  0.000e+00  5.127e-14 -6.560e-04 -6.565e-04  8.838e-04  8.833e-04
  49  1.247e+01  1.248e+01  6.089e-04  9.395e-03  1.000e-09  1.000e-09  1.0000  3.010e-04  0.000e+00  3.630e-14  8.201e-03  8.216e-03  4.331e-03  4.346e-03
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  50  1.247e+01  1.248e+01  4.390e-04  6.751e-03  1.000e-09  1.000e-09  1.0000  4.390e-04  0.000e+00  2.327e-14 -1.121e-03 -1.276e-03 -4.694e-03 -4.849e-03
  51  1.245e+01  1.253e+01  2.458e-03  6.074e-02  1.000e-09  1.000e-09  0.5000  7.443e-04  0.000e+00  2.063e-14  2.345e-02  2.363e-02  7.028e-03 -9.209e-03
  52  1.248e+01  1.248e+01  2.132e-03  2.839e-02  1.000e-09  1.000e-09  1.0000  1.175e-04  0.000e+00  4.434e-14 -2.873e-02 -2.873e-02  4.975e-03  4.982e-03
  53  1.247e+01  1.256e+01  2.546e-03  6.495e-02  1.000e-09  1.000e-09  0.1250  2.217e-04  0.000e+00  4.144e-14  7.640e-03  7.644e-03  2.212e-03 -3.578e-02
  54  1.248e+01  1.251e+01  6.562e-04  8.468e-03  1.000e-09  1.000e-09  1.0000  1.707e-04  0.000e+00  2.135e-14 -8.843e-03 -8.830e-03  1.770e-03  1.784e-03
  55  1.248e+01  1.250e+01  4.271e-04  5.292e-03  1.000e-09  1.000e-09  1.0000  2.129e-04  0.000e+00  1.956e-14 -5.758e-03 -5.760e-03 -1.015e-02 -1.015e-02
  56  1.248e+01  1.249e+01  4.821e-04  7.051e-03  1.000e-09  1.000e-09  1.0000  2.213e-04  0.000e+00  1.259e-14  6.497e-03  6.505e-03  6.059e-03  6.068e-03
  57  1.247e+01  1.249e+01  8.085e-04  1.702e-02  1.000e-09  1.000e-09  0.5000  3.149e-04  0.000e+00  1.851e-14  6.978e-03  6.985e-03  3.688e-03  4.042e-04
